,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0110,1,スプリンガー,三ゴロ,1,0,0,1,表,アストロズ
1,1100,2,ブレグマン,中安打,1,0,0,1,表,アストロズ
2,1000,3,アルテューベ,三ゴロ,2,0,0,1,表,アストロズ
3,2000,4,グリエル,四球,2,0,0,1,表,アストロズ
4,2000,5,レディック,中安打,2,0,2,1,表,アストロズ
5,2000,1,メイビン,空振り三振,1,0,2,1,表,アストロズ
6,1000,2,トラウト,三フライ,2,0,2,1,表,アストロズ
7,2100,3,プホルス,見逃し三振,3,0,2,1,表,アストロズ
8,0011,7,デービス,遊ゴロ,1,0,2,1,裏,エンゼルス
9,1001,8,マキャン,中安打,1,0,2,1,裏,エンゼルス
10,1100,9,マリズニク,右二塁打,1,0,2,1,裏,エンゼルス
11,1000,1,スプリンガー,一フライ,2,0,2,1,裏,エンゼルス
12,2000,2,ブレグマン,三失策,2,0,4,1,裏,エンゼルス
13,2000,3,アルテューベ,三ゴロ,3,0,4,1,裏,エンゼルス
14,0000,4,カルフーン,右本塁打,0,1,4,2,表,アストロズ
15,0000,5,シモンズ,三ゴロ,1,1,4,2,表,アストロズ
16,1000,6,バルブエナ,空振り三振,2,1,4,2,表,アストロズ
17,2000,7,クロン,左フライ,3,1,4,2,表,アストロズ
18,0000,4,グリエル,左ライナー,1,1,4,2,裏,エンゼルス
19,1000,5,レディック,二ゴロ,2,1,4,2,裏,エンゼルス
20,2000,8,マルドナド,一ゴロ,1,1,4,2,裏,エンゼルス
21,1010,9,カワート,空振り三振,2,1,4,2,裏,エンゼルス
22,2000,1,メイビン,四球,2,1,4,2,裏,エンゼルス
23,2000,2,トラウト,見逃し三振,3,1,4,2,裏,エンゼルス
24,0000,7,デービス,空振り三振,1,1,4,3,表,アストロズ
25,1000,8,マキャン,遊ゴロ,2,1,4,3,表,アストロズ
26,2000,9,マリズニク,左本塁打,2,1,5,3,表,アストロズ
27,2100,1,スプリンガー,中フライ,3,1,5,3,表,アストロズ
28,0000,3,プホルス,右安打,0,1,5,3,裏,エンゼルス
29,0000,4,カルフーン,投ゴロ併殺,2,1,5,3,裏,エンゼルス
30,2000,5,シモンズ,一フライ,3,1,5,3,裏,エンゼルス
31,0000,2,ブレグマン,遊ゴロ,1,1,5,4,表,アストロズ
32,1010,3,アルテューベ,見逃し三振,2,1,5,4,表,アストロズ
33,2101,4,グリエル,中二塁打,2,1,5,4,表,アストロズ
34,2000,5,レディック,四球,2,1,5,4,表,アストロズ
35,2100,6,バルブエナ,中安打,0,1,5,4,表,アストロズ
36,0100,7,クロン,空振り三振,1,1,5,4,表,アストロズ
37,1100,8,マルドナド,空振り三振,2,1,5,4,表,アストロズ
38,2000,9,カワート,一ゴロ,3,1,5,4,表,アストロズ
39,0000,7,デービス,右フライ,1,1,5,4,裏,エンゼルス
40,1000,8,マキャン,三フライ,2,1,5,4,裏,エンゼルス
41,2000,9,マリズニク,空振り三振,3,1,5,4,裏,エンゼルス
42,0000,1,メイビン,空振り三振,1,1,5,5,表,アストロズ
43,1000,2,トラウト,右フライ,2,1,5,5,表,アストロズ
44,2000,3,プホルス,左フライ,3,1,5,5,表,アストロズ
45,0000,1,スプリンガー,左本塁打,0,1,6,5,裏,エンゼルス
46,0010,2,ブレグマン,中安打,0,1,6,5,裏,エンゼルス
47,0001,3,アルテューベ,二ゴロ,1,1,6,5,裏,エンゼルス
48,1001,4,グリエル,遊ゴロ,2,1,6,5,裏,エンゼルス
49,2000,5,レディック,一ライナー,3,1,6,5,裏,エンゼルス
50,0100,4,カルフーン,中安打,0,1,6,6,表,アストロズ
51,0011,5,シモンズ,左二塁打,0,1,6,6,表,アストロズ
52,0001,6,バルブエナ,二ゴロ,1,2,6,6,表,アストロズ
53,1000,7,クロン,遊ゴロ,2,3,6,6,表,アストロズ
54,2000,8,マルドナド,見逃し三振,3,3,6,6,表,アストロズ
55,0000,7,デービス,見逃し三振,2,3,6,6,裏,エンゼルス
56,2000,8,マキャン,二ゴロ,3,3,6,6,裏,エンゼルス
57,0000,9,カワート,遊ゴロ,1,3,6,7,表,アストロズ
58,1000,1,メイビン,見逃し三振,2,3,6,7,表,アストロズ
59,2000,2,トラウト,四球,2,3,6,7,表,アストロズ
60,2100,3,プホルス,中安打,2,3,6,7,表,アストロズ
61,2101,4,カルフーン,中安打,2,4,6,7,表,アストロズ
62,2101,5,シモンズ,左本塁打,2,7,6,7,表,アストロズ
63,2000,6,バルブエナ,空振り三振,3,7,6,7,表,アストロズ
64,0000,9,マリズニク,右フライ,1,7,6,7,裏,エンゼルス
65,1000,1,スプリンガー,右フライ,2,7,6,7,裏,エンゼルス
66,2000,2,ブレグマン,空振り三振,3,7,6,7,裏,エンゼルス
