,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ハミルトン,右二塁打,0,0,0,1,表,レッズ
1,0001,2,コザート,見逃し三振,1,0,0,1,表,レッズ
2,1001,3,ボット,遊フライ,2,0,0,1,表,レッズ
3,2001,4,デュバル,見逃し三振,3,0,0,1,表,レッズ
4,0000,1,ハリソン,右フライ,1,0,0,1,裏,パイレーツ
5,1000,2,マルテ,右安打,1,0,0,1,裏,パイレーツ
6,1100,3,マカチェン,左ライナー,2,0,0,1,裏,パイレーツ
7,2100,4,ベル,投ゴロ,3,0,0,1,裏,パイレーツ
8,0000,5,ジェネット,中安打,0,0,0,2,表,レッズ
9,0100,6,スアレス,遊ゴロ,1,0,0,2,表,レッズ
10,1100,7,アービン,中フライ,2,0,0,2,表,レッズ
11,2100,8,ターナー,遊ゴロ,3,0,0,2,表,レッズ
12,0000,5,フリース,二ゴロ,1,0,0,2,裏,パイレーツ
13,1000,6,ディアス,三ゴロ,2,0,0,2,裏,パイレーツ
14,2000,7,ラップロー,遊安打,2,0,0,2,裏,パイレーツ
15,2010,8,マーサー,見逃し三振,3,0,0,2,裏,パイレーツ
16,0000,9,メーリ,一ゴロ,1,0,0,3,表,レッズ
17,1000,1,ハミルトン,中ライナー,2,0,0,3,表,レッズ
18,2000,2,コザート,二ゴロ,3,0,0,3,表,レッズ
19,0000,9,タイヨン,空振り三振,1,0,0,3,裏,パイレーツ
20,1000,1,ハリソン,中フライ,2,0,0,3,裏,パイレーツ
21,2000,2,マルテ,右フライ,3,0,0,3,裏,パイレーツ
22,0000,3,ボット,一ゴロ,1,0,0,4,表,レッズ
23,1000,4,デュバル,三ゴロ,2,0,0,4,表,レッズ
24,2000,5,ジェネット,空振り三振,3,0,0,4,表,レッズ
25,0000,3,マカチェン,遊ゴロ,1,0,0,4,裏,パイレーツ
26,1000,4,ベル,投ゴロ,2,0,0,4,裏,パイレーツ
27,2000,5,フリース,右安打,2,0,0,4,裏,パイレーツ
28,2100,6,ディアス,二ゴロ,3,0,0,4,裏,パイレーツ
29,0000,6,スアレス,左ライナー,1,0,0,5,表,レッズ
30,1000,7,アービン,中フライ,2,0,0,5,表,レッズ
31,2000,8,ターナー,二ゴロ,3,0,0,5,表,レッズ
32,0000,7,ラップロー,投ゴロ,1,0,0,5,裏,パイレーツ
33,1000,8,マーサー,遊ゴロ,2,0,0,5,裏,パイレーツ
34,2000,9,タイヨン,中安打,2,0,0,5,裏,パイレーツ
35,2100,1,ハリソン,死球,2,0,0,5,裏,パイレーツ
36,2110,2,マルテ,遊安打,2,0,0,5,裏,パイレーツ
37,2111,3,マカチェン,左フライ,3,0,0,5,裏,パイレーツ
38,0000,9,メーリ,投ゴロ,1,0,0,6,表,レッズ
39,1000,1,ハミルトン,中安打,1,0,0,6,表,レッズ
40,1010,2,コザート,投ゴロ,2,0,0,6,表,レッズ
41,2010,3,ボット,敬遠,2,0,0,6,表,レッズ
42,2011,4,デュバル,空振り三振,3,0,0,6,表,レッズ
43,0000,4,ベル,遊ゴロ,1,0,0,6,裏,パイレーツ
44,1000,5,フリース,死球,1,0,0,6,裏,パイレーツ
45,1100,6,ディアス,右フライ,2,0,0,6,裏,パイレーツ
46,2100,7,ラップロー,空振り三振,3,0,0,6,裏,パイレーツ
47,0000,5,ジェネット,二安打,0,0,0,7,表,レッズ
48,0100,6,スアレス,中ライナー,1,0,0,7,表,レッズ
49,1100,7,アービン,中安打,1,0,0,7,表,レッズ
50,1110,8,ターナー,三ゴロ併殺,3,0,0,7,表,レッズ
51,0000,8,マーサー,遊フライ,1,0,0,7,裏,パイレーツ
52,1000,9,nan,四球,1,0,0,7,裏,パイレーツ
53,1100,1,ロドリゲス,見逃し三振,2,0,0,7,裏,パイレーツ
54,2100,2,マルテ,中安打,2,0,0,7,裏,パイレーツ
55,2010,3,マカチェン,右フライ,3,1,0,7,裏,パイレーツ
56,0000,9,シェブラー,空振り三振,1,1,0,8,表,レッズ
57,1000,1,ハミルトン,四球,1,1,0,8,表,レッズ
58,1100,2,コザート,中ライナー,2,1,0,8,表,レッズ
59,2100,3,ボット,左フライ,3,1,0,8,表,レッズ
60,0000,4,ベル,一邪飛,1,1,0,8,裏,パイレーツ
61,1000,5,フリース,三安打,1,1,0,8,裏,パイレーツ
62,1100,6,ディアス,中安打,1,1,0,8,裏,パイレーツ
63,1110,7,ラップロー,左本塁打,1,4,0,8,裏,パイレーツ
64,1000,8,マーサー,四球,1,4,0,8,裏,パイレーツ
65,1100,9,オスナ,右安打,1,4,0,8,裏,パイレーツ
66,1110,1,ロドリゲス,左安打,1,4,0,8,裏,パイレーツ
67,1111,2,マルテ,遊ゴロ,2,5,0,8,裏,パイレーツ
68,2101,3,マカチェン,空振り三振,3,5,0,8,裏,パイレーツ
69,0000,4,デュバル,投ゴロ,1,5,0,9,表,レッズ
70,1000,5,ジェネット,見逃し三振,2,5,0,9,表,レッズ
71,2000,6,スアレス,二ゴロ,3,5,0,9,表,レッズ
